,isite_i,isite_j,distance
579,19,29,2.352773539298697
580,19,30,2.3527735392987004
581,19,31,2.352773539298698
582,19,32,2.4389249907994226
583,19,33,2.438924990799414
584,19,34,2.4389249907994164
585,19,35,2.4389249907994213
586,19,36,0.0
587,19,37,0.0
588,19,38,0.0
589,19,39,0.0
590,20,21,1.8835681563388853
591,20,22,1.8835681563388853
592,20,23,0.0
593,20,24,1.8835681563388824
594,20,25,0.0
595,20,26,0.0
596,20,27,1.883568156338886
597,20,28,0.9820052713906772
598,20,29,0.9820052713906752
599,20,30,0.9820052713906746
600,20,31,0.9820052713906764
601,20,32,2.8585069239399528
602,20,33,2.8585069239399488
603,20,34,2.8585069239399505
604,20,35,2.858506923939953
605,20,36,3.0269421359864026
606,20,37,3.0269421359863897
607,20,38,3.0269421359863884
608,20,39,3.0269421359864053
609,21,22,0.0
610,21,23,1.883568156338896
611,21,24,0.0
612,21,25,1.8835681563388968
613,21,26,1.8835681563388864
614,21,27,0.0
615,21,28,0.9828331627876724
616,21,29,0.9828331627876704
617,21,30,0.9828331627876686
618,21,31,0.9828331627876724
619,21,32,2.871239059768571
620,21,33,2.871239059768571
621,21,34,2.8712390597685715
622,21,35,2.871239059768571
623,21,36,3.0250133310236653
624,21,37,3.025013331023658
625,21,38,3.0250133310236587
626,21,39,3.025013331023665
627,22,23,1.8797067746188036
628,22,24,0.0
629,22,25,1.8797067746188043
630,22,26,1.8797067746188008
631,22,27,0.0
632,22,28,0.9708212345578916
633,22,29,0.9708212345578914
634,22,30,0.9708212345578896
635,22,31,0.9708212345578914
636,22,32,2.867021595259477
637,22,33,2.86702159525948
638,22,34,2.86702159525948
639,22,35,2.867021595259477
640,22,36,3.009422959944711
641,22,37,3.0094229599447164
642,22,38,3.009422959944718
643,22,39,3.0094229599447124
644,23,24,1.8835681563388955
645,23,25,0.0
646,23,26,0.0
647,23,27,1.883568156338884
648,23,28,0.982833162787662
649,23,29,0.982833162787658
650,23,30,0.9828331627876588
651,23,31,0.9828331627876616
652,23,32,2.871239059768575
653,23,33,2.8712390597685733
654,23,34,2.871239059768574
655,23,35,2.8712390597685755
656,23,36,3.3033109475056204
657,23,37,3.0250133310236538
658,23,38,3.0250133310236547
659,23,39,3.0250133310236613
660,24,25,1.8835681563388955
661,24,26,1.8835681563388984
662,24,27,0.0
663,24,28,0.9820052713906762
664,24,29,0.9820052713906734
665,24,30,0.982005271390673
666,24,31,0.9820052713906776
667,24,32,2.8585069239399465
668,24,33,2.858506923939942
669,24,34,2.858506923939942
670,24,35,2.858506923939947
671,24,36,3.0269421359863937
672,24,37,3.0269421359863804
673,24,38,3.0269421359863804
674,24,39,3.0269421359863937
675,25,26,0.0
676,25,27,1.8798396318176196
677,25,28,0.988864944168888
678,25,29,0.9888649441688866
679,25,30,0.988864944168886
680,25,31,0.9888649441688886
681,25,32,2.8572158575405937
682,25,33,2.857215857540598
683,25,34,2.857215857540598
684,25,35,2.8572158575405937
685,25,36,3.023600351344593
686,25,37,3.0236003513445824
687,25,38,3.023600351344581
688,25,39,3.023600351344593
689,26,27,1.880089095747108
690,26,28,0.9795139756854896
691,26,29,0.979513975685488
692,26,30,0.97951397568549
693,26,31,0.9795139756854884
694,26,32,2.8675366442297934
695,26,33,2.86753664422979
696,26,34,2.8675366442297903
697,26,35,2.867536644229794
698,26,36,3.0037884425720933
699,26,37,3.0037884425721075
700,26,38,3.003788442572107
701,26,39,3.003788442572092
702,27,28,0.9708212345578912
703,27,29,0.9708212345578908
704,27,30,0.970821234557889
705,27,31,0.9708212345578912
706,27,32,2.8670215952594797
707,27,33,2.867021595259482
708,27,34,2.8670215952594824
709,27,35,2.867021595259479
710,27,36,3.0094229599447093
711,27,37,3.009422959944714
712,27,38,3.0094229599447173
713,27,39,3.009422959944711
714,28,29,0.0
715,28,30,0.0
716,28,31,0.0
717,28,32,2.4382670633824373
718,28,33,2.4382670633824226
719,28,34,2.438267063382426
720,28,35,2.438267063382438
721,28,36,2.3602966203557307
722,28,37,2.3556141371520027
723,28,38,2.355614137152003
724,28,39,2.3556141371519885
725,29,30,0.0
726,29,31,0.0
727,29,32,2.5506980545879068
728,29,33,2.550698054587907
729,29,34,2.550698054587909
730,29,35,2.550698054587909
731,29,36,2.3527735392986893
732,29,37,2.3527735392986964
733,29,38,2.3527735392986955
734,29,39,2.3527735392986884
735,30,31,0.0
736,30,32,2.550698054587916
737,30,33,2.550698054587915
738,30,34,2.550698054587917
739,30,35,2.550698054587917
740,30,36,2.3527735392986933
741,30,37,2.352773539298698
742,30,38,2.352773539298699
743,30,39,2.3527735392986897
744,31,32,2.550698054587908
745,31,33,2.550698054587909
746,31,34,2.5506980545879103
747,31,35,2.550698054587912
748,31,36,2.35277353929869
749,31,37,2.3527735392986964
750,31,38,2.3527735392986964
751,31,39,2.3527735392986893
752,32,33,0.0
753,32,34,0.0
754,32,35,0.0
755,32,36,2.441581237579597
756,32,37,2.441581237579592
757,32,38,2.4415812375795936
758,32,39,2.4415812375795936
759,33,34,0.0
760,33,35,0.0
761,33,36,2.455019504478696
762,33,37,2.455019504478693
763,33,38,2.455019504478693
764,33,39,2.4550195044786944
765,34,35,0.0
766,34,36,2.441581237579588
767,34,37,2.4415812375795856
768,34,38,2.441581237579586
769,34,39,2.441581237579584
770,35,36,2.4415812375795967
771,35,37,2.441581237579592
772,35,38,2.441581237579594
773,35,39,2.4415812375795936
774,36,37,0.0
775,36,38,0.0
776,36,39,0.0
777,37,38,0.0
778,37,39,0.0
779,38,39,0.0
