,isite_i,isite_j,pattern_i,pattern_j,distance
822,20,21,0,2,3.257446219522836e-17
823,20,22,0,2,3.0624734247273877
824,20,23,0,2,3.3015196499831263
825,21,22,0,2,1.8356713891040294e-17
826,21,23,0,2,3.2933650182822864
827,22,23,0,2,0.15725090486431706
828,0,1,0,3,9.995040356737423
829,0,2,0,3,
830,0,3,0,3,
831,0,4,0,3,6.457037932942407e-17
832,0,5,0,3,7.453795245999113
833,0,6,0,3,
834,0,7,0,3,9.08332190136532
835,0,8,0,3,9.995040370532273
836,0,9,0,3,9.074724542987346
837,0,10,0,3,9.08332190082189
838,0,11,0,3,
839,0,12,0,3,
840,0,13,0,3,
841,0,14,0,3,
842,0,15,0,3,
843,0,16,0,3,
844,0,17,0,3,
845,0,18,0,3,
846,0,19,0,3,
847,0,20,0,3,
848,0,21,0,3,
849,0,22,0,3,
850,0,23,0,3,
851,1,2,0,3,
852,1,3,0,3,
853,1,4,0,3,10.002011246282816
854,1,5,0,3,9.100177784057815
855,1,6,0,3,
856,1,7,0,3,13.916720937672775
857,1,8,0,3,10.0047150256319
858,1,9,0,3,2.8415726296880437
859,1,10,0,3,13.916720933073938
860,1,11,0,3,
861,1,12,0,3,
862,1,13,0,3,
863,1,14,0,3,
864,1,15,0,3,
865,1,16,0,3,
866,1,17,0,3,
867,1,18,0,3,
868,1,19,0,3,
869,1,20,0,3,
870,1,21,0,3,
871,1,22,0,3,
872,1,23,0,3,
873,2,3,0,3,10.3406016738056
874,2,4,0,3,
875,2,5,0,3,
876,2,6,0,3,10.767123756477249
877,2,7,0,3,
878,2,8,0,3,
879,2,9,0,3,
880,2,10,0,3,
881,2,11,0,3,10.189988480884464
882,2,12,0,3,
883,2,13,0,3,
884,2,14,0,3,
885,2,15,0,3,
886,2,16,0,3,
887,2,17,0,3,
888,2,18,0,3,
889,2,19,0,3,
890,2,20,0,3,
891,2,21,0,3,
892,2,22,0,3,
893,2,23,0,3,
894,3,4,0,3,
895,3,5,0,3,
896,3,6,0,3,10.189565876890144
897,3,7,0,3,
898,3,8,0,3,
899,3,9,0,3,
900,3,10,0,3,
901,3,11,0,3,10.339322378432373
902,3,12,0,3,
903,3,13,0,3,
904,3,14,0,3,
905,3,15,0,3,
906,3,16,0,3,
907,3,17,0,3,
908,3,18,0,3,
909,3,19,0,3,
910,3,20,0,3,
911,3,21,0,3,
912,3,22,0,3,
913,3,23,0,3,
914,4,5,0,3,7.444858898081469
915,4,6,0,3,
916,4,7,0,3,2.8399536421996947
917,4,8,0,3,9.099310045000149
918,4,9,0,3,13.904545656148779
919,4,10,0,3,2.8399536411090853
920,4,11,0,3,
921,4,12,0,3,
922,4,13,0,3,
923,4,14,0,3,
924,4,15,0,3,
925,4,16,0,3,
926,4,17,0,3,
927,4,18,0,3,
928,4,19,0,3,
929,4,20,0,3,
930,4,21,0,3,
931,4,22,0,3,
932,4,23,0,3,
933,5,6,0,3,
934,5,7,0,3,2.839953652269401
935,5,8,0,3,9.099310061145559
936,5,9,0,3,13.904545658820826
937,5,10,0,3,2.839953651178791
938,5,11,0,3,
939,5,12,0,3,
940,5,13,0,3,
941,5,14,0,3,
942,5,15,0,3,
943,5,16,0,3,
944,5,17,0,3,
945,5,18,0,3,
946,5,19,0,3,
947,5,20,0,3,
948,5,21,0,3,
949,5,22,0,3,
950,5,23,0,3,
951,6,7,0,3,
952,6,8,0,3,
953,6,9,0,3,
954,6,10,0,3,
955,6,11,0,3,10.170679997036986
956,6,12,0,3,
957,6,13,0,3,
958,6,14,0,3,
959,6,15,0,3,
960,6,16,0,3,
961,6,17,0,3,
962,6,18,0,3,
963,6,19,0,3,
964,6,20,0,3,
965,6,21,0,3,
966,6,22,0,3,
967,6,23,0,3,
968,7,8,0,3,13.916720965706977
969,7,9,0,3,9.100177798172362
970,7,10,0,3,10.004715000274658
971,7,11,0,3,
972,7,12,0,3,
973,7,13,0,3,
974,7,14,0,3,
975,7,15,0,3,
976,7,16,0,3,
977,7,17,0,3,
978,7,18,0,3,
979,7,19,0,3,
980,7,20,0,3,
981,7,21,0,3,
982,7,22,0,3,
983,7,23,0,3,
984,8,9,0,3,9.099073531728774
985,8,10,0,3,9.082907303326547
986,8,11,0,3,
987,8,12,0,3,
988,8,13,0,3,
989,8,14,0,3,
990,8,15,0,3,
991,8,16,0,3,
992,8,17,0,3,
993,8,18,0,3,
994,8,19,0,3,
995,8,20,0,3,
996,8,21,0,3,
997,8,22,0,3,
998,8,23,0,3,
999,9,10,0,3,9.099310047762991
1000,9,11,0,3,
1001,9,12,0,3,
1002,9,13,0,3,
1003,9,14,0,3,
1004,9,15,0,3,
1005,9,16,0,3,
1006,9,17,0,3,
1007,9,18,0,3,
1008,9,19,0,3,
1009,9,20,0,3,
1010,9,21,0,3,
1011,9,22,0,3,
1012,9,23,0,3,
1013,10,11,0,3,
1014,10,12,0,3,
1015,10,13,0,3,
1016,10,14,0,3,
1017,10,15,0,3,
1018,10,16,0,3,
1019,10,17,0,3,
1020,10,18,0,3,
1021,10,19,0,3,
1022,10,20,0,3,
1023,10,21,0,3,
1024,10,22,0,3,
