,isite_i,isite_j,pattern_i,pattern_j,distance
652,13,15,0,1,3.9381487606119077
653,13,16,0,1,4.2854869278612195
654,13,17,0,1,4.285486927861215
655,13,18,0,1,4.086504152612511
656,13,19,0,1,4.285486927861219
657,13,20,0,1,0.1574196506895665
658,13,21,0,1,1.9096372982277707
659,13,22,0,1,3.3694774123689006
660,13,23,0,1,3.5185456849734438
661,13,24,0,1,2.639747911219344
662,13,25,0,1,1.541623665770054
663,13,26,0,1,1.9752342513710162
664,13,27,0,1,2.6397479112193434
665,14,15,0,1,3.095286273304361
666,14,16,0,1,6.153929641735996
667,14,17,0,1,6.1539296417359965
668,14,18,0,1,4.328992087076029
669,14,19,0,1,6.153929641736001
670,14,20,0,1,3.3839369301818127
671,14,21,0,1,2.678592441842028
672,14,22,0,1,3.5205072322143174
673,14,23,0,1,0.18291284388897777
674,14,24,0,1,1.535423686182279
675,14,25,0,1,1.805751608280985
676,14,26,0,1,2.3577071682856743
677,14,27,0,1,1.5354236861822776
678,15,16,0,1,6.153929641736
679,15,17,0,1,6.153929641736003
680,15,18,0,1,4.328992087076031
681,15,19,0,1,6.1539296417360045
682,15,20,0,1,3.3839369301818145
683,15,21,0,1,2.678592441842031
684,15,22,0,1,3.5205072322143205
685,15,23,0,1,0.18291284388897872
686,15,24,0,1,1.5354236861822808
687,15,25,0,1,1.8057516082809888
688,15,26,0,1,2.357707168285677
689,15,27,0,1,1.53542368618228
690,16,17,0,1,4.444562639366634
691,16,18,0,1,5.3550283590903165
692,16,19,0,1,4.444562639366635
693,16,20,0,1,2.8808395679595353
694,16,21,0,1,4.519701608979694
695,16,22,0,1,4.6321730929125104
696,16,23,0,1,4.529580378169343
697,16,24,0,1,4.173218930454117
698,16,25,0,1,4.048241942963689
699,16,26,0,1,3.1379481601121006
700,16,27,0,1,4.173218930454116
701,17,18,0,1,5.355028359090316
702,17,19,0,1,4.444562639366631
703,17,20,0,1,2.8808395679595336
704,17,21,0,1,4.519701608979691
705,17,22,0,1,4.632173092912508
706,17,23,0,1,4.529580378169342
707,17,24,0,1,4.173218930454114
708,17,25,0,1,4.048241942963687
709,17,26,0,1,3.1379481601121
710,17,27,0,1,4.173218930454114
711,18,19,0,1,5.365345229293026
712,18,20,0,1,4.500662843366111
713,18,21,0,1,3.5740630263006303
714,18,22,0,1,3.5740630263006303
715,18,23,0,1,4.88175147478094
716,18,24,0,1,3.1370550351193156
717,18,25,0,1,3.9715126402813556
718,18,26,0,1,3.9715126402813565
719,18,27,0,1,3.1370550351193156
720,19,20,0,1,2.8808395679595336
721,19,21,0,1,4.519701608979693
722,19,22,0,1,4.632173092912509
723,19,23,0,1,4.529580378169342
724,19,24,0,1,4.173218930454116
725,19,25,0,1,4.048241942963688
726,19,26,0,1,3.1379481601120998
727,19,27,0,1,4.173218930454115
728,20,21,0,1,3.8897879621128593
729,20,22,0,1,2.1118966520697326
730,20,23,0,1,4.350999521970349
731,20,24,0,1,2.7620196547413394
732,20,25,0,1,2.3393542353097794
733,20,26,0,1,1.7988385300452645
734,20,27,0,1,2.7620196547413403
735,21,22,0,1,2.112253475170632
736,21,23,0,1,3.7420117414539336
737,21,24,0,1,2.0943236508014635
738,21,25,0,1,2.3223844846291635
739,21,26,0,1,2.2926936646142995
740,21,27,0,1,2.0943236508014635
741,22,23,0,1,3.9073103764394133
742,22,24,0,1,2.328163941271742
743,22,25,0,1,2.2926936646142986
744,22,26,0,1,2.3223844846291635
745,22,27,0,1,2.3281639412717423
746,23,24,0,1,1.723140270164652
747,23,25,0,1,1.7768895947886727
748,23,26,0,1,2.302205940197805
749,23,27,0,1,1.7231402701646523
